dt_nplus3_rok;quest_class;hermin_class;source;eu20_id;kraj_id;fin_zbyva_verejne;fin_zbyva_czv_wt_pocetobyv;fin_zbyva_eu_wt_pocetobyv;fin_zbyva_sr_wt_pocetobyv;fin_zbyva_sf_wt_pocetobyv;fin_zbyva_kraj_wt_pocetobyv;fin_zbyva_obec_wt_pocetobyv;fin_zbyva_jine_nar_ver_wt_pocetobyv;fin_zbyva_soukr_wt_pocetobyv;fin_zbyva_narodni_verejne_wt_pocetobyv;fin_zbyva_narodni_wt_pocetobyv;fin_zbyva_verejne_wt_pocetobyv;fin_zbyva_czv_wt_pocetkraju;fin_zbyva_eu_wt_pocetkraju;fin_zbyva_sr_wt_pocetkraju;fin_zbyva_sf_wt_pocetkraju;fin_zbyva_kraj_wt_pocetkraju;fin_zbyva_obec_wt_pocetkraju;fin_zbyva_jine_nar_ver_wt_pocetkraju;fin_zbyva_soukr_wt_pocetkraju;fin_zbyva_narodni_verejne_wt_pocetkraju;fin_zbyva_narodni_wt_pocetkraju;fin_zbyva_verejne_wt_pocetkraju;fin_zbyva_czv_wt_cond;fin_zbyva_eu_wt_cond;fin_zbyva_sr_wt_cond;fin_zbyva_sf_wt_cond;fin_zbyva_obec_wt_cond;fin_zbyva_kraj_wt_cond;fin_zbyva_jine_nar_ver_wt_cond;fin_zbyva_narodni_wt_cond;fin_zbyva_narodni_verejne_wt_cond;fin_zbyva_soukr_wt_cond;fin_zbyva_verejne_wt_cond
2023;AIS;AIS5;mssf;EU2020_3;CZ072;30055032,399999999;30055032,399999999;9739516,1999999993;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;20315516,19999999925;0,0000000000000000000000000;20315516,19999999925;30055032,399999999;30055032,399999999;9739516,1999999993;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;20315516,1999999993;0,0000000000000000000000000;20315516,1999999993;30055032,399999999;30055032,399999999;9739516,1999999993;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;20315516,1999999993;0,0000000000000000000000000;20315516,19999999925;30055032,399999999
2023;AIS;AIS5;mssf;EU2020_3;CZ080;46019060,008000001;46019060,008000001;21470618,6840000004;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;24548441,32400000095;0,0000000005587935447692872;24548441,32400000095;46019060,008000001;46019060,008000001;21470618,6840000004;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;24548441,3240000010;0,0000000005587935447692872;24548441,3240000010;46019060,008000001;46019060,008000001;21470618,6840000004;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;24548441,3240000010;0,0000000005587935447692872;24548441,32400000095;46019060,008000001
2023;AIS;AIS5;mssf;EU2020_5;CZ010;1091776,000000000;1091776,000000000;545888,0000000000;0,00000000000;0,000000000;545888,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;545888,0000000000000000000000000;545888,00000000000;1091776,000000000;1091776,000000000;545888,0000000000;0,0000000000;0,000000000;545888,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;545888,0000000000000000000000000;545888,0000000000;1091776,000000000;1091776,000000000;545888,0000000000;0,0000000000;0,000000000;0,000000000;545888,00000000000000000;0,0000000000000000;545888,0000000000;545888,0000000000000000000000000;0,00000000000;1091776,000000000
2023;AIS;AIS5;mssf;EU2020_5;CZ032;1957051,416000000;1957051,416000000;1663493,7000000002;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;293557,71600000001;0,0000000000000000000000000;293557,71600000001;1957051,416000000;1957051,416000000;1663493,7000000002;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;293557,7160000000;0,0000000000000000000000000;293557,7160000000;1957051,416000000;1957051,416000000;1663493,7000000002;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;293557,7160000000;0,0000000000000000000000000;293557,71600000001;1957051,416000000
2023;AIS;AIS5;mssf;EU2020_5;CZ064;1960000,000000000;1960000,000000000;1666000,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;294000,00000000000;0,0000000000000000000000000;294000,00000000000;1960000,000000000;1960000,000000000;1666000,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;294000,0000000000;0,0000000000000000000000000;294000,0000000000;1960000,000000000;1960000,000000000;1666000,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;294000,0000000000;0,0000000000000000000000000;294000,00000000000;1960000,000000000
2023;AIS;AIS5;mssf;EU2020_5;CZ080;1487618,700000000;1487618,700000000;1264475,8920000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;223142,80800000002;0,0000000000000000000000000;223142,80800000002;1487618,700000000;1487618,700000000;1264475,8920000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;223142,8080000000;0,0000000000000000000000000;223142,8080000000;1487618,700000000;1487618,700000000;1264475,8920000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;223142,8080000000;0,0000000000000000000000000;223142,80800000002;1487618,700000000
2023;AIS;AIS5;mssf;NA;CZ020;120669774,820000008;63965900,815404072;32859136,5183871649;1446688,98901691032;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;29660075,30800000206;1446688,9890169072896242141723633;31106764,29701691121;63965900,815404072;59425035,762769237;28999401,2203076929;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;29660075,3080000021;765559,2344615355832502245903015;30425634,5424615368;59425035,762769237;59425035,762769237;28999401,2203076929;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;30425634,5424615368;765559,2344615355832502245903015;29660075,30800000206;59425035,762769237
2023;AIS;AIS5;mssf;NA;CZ031;132743667,044000000;70954286,802747399;29116409,9174885452;683863,05725885299;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;41154013,82800000161;683863,0572588533395901322364807;41837876,88525885344;70954286,802747399;71498927,986769229;29579354,9243076928;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;41154013,8280000016;765559,2344615388428792357444763;41919573,0624615401;71498927,986769229;71498927,986769229;29579354,9243076928;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;41919573,0624615401;765559,2344615388428792357444763;41154013,82800000161;71498927,986769229
2023;AIS;AIS5;mssf;NA;CZ032;191773153,140000015;129569479,206504643;56573031,8027774841;621719,00372715679;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;72374728,40000000596;621719,0037271627224981784820557;72996447,40372715890;129569479,206504643;130528414,082769230;57388126,4483076930;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;72374728,4000000060;765559,2344615444308146834373474;73140287,6344615519;130528414,082769230;130528414,082769230;57388126,4483076930;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;73140287,6344615519;765559,2344615444308146834373474;72374728,40000000596;130528414,082769230
2023;AIS;AIS5;mssf;NA;CZ041;152864801,312000006;88624105,632636219;38293321,1492910758;316165,74334514502;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;50014618,74000000209;316165,7433451457181945443153381;50330784,48334515095;88624105,632636219;91620062,254769236;40839884,2803076953;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;50014618,7400000021;765559,2344615393085405230522156;50780177,9744615406;91620062,254769236;91620062,254769236;40839884,2803076953;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;50780177,9744615406;765559,2344615393085405230522156;50014618,74000000209;91620062,254769236
2023;AIS;AIS5;mssf;NA;CZ042;235097637,824000001;174593055,323003203;77261173,9176509529;876582,71735224081;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;96455298,68799999356;876582,7173522411612793803215027;97331881,40535223484;174593055,323003203;173852898,766769230;76632040,8443076909;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;96455298,6879999936;765559,2344615388428792357444763;97220857,9224615395;173852898,766769230;173852898,766769230;76632040,8443076909;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;97220857,9224615395;765559,2344615388428792357444763;96455298,68799999356;173852898,766769230
2023;AIS;AIS5;mssf;NA;CZ051;73454867,312000006;10246868,941037314;5867278,6021915646;471070,33884574892;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;3908520,00000000000;471070,3388457488617859780788422;4379590,33884574845;10246868,941037314;12210128,254769232;7536049,0203076927;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;3908520,0000000000;765559,2344615384936332702636719;4674079,2344615385;12210128,254769232;12210128,254769232;7536049,0203076927;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;4674079,2344615385;765559,2344615384936332702636719;3908520,00000000000;12210128,254769232
2023;AIS;AIS5;mssf;NA;CZ052;140326850,835999995;77901112,831963375;35277469,6706540734;588409,39330929692;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;42035233,76799999923;588409,3933092961087822914123535;42623643,16130929440;77901112,831963375;79082111,778769240;36281318,7763076946;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;42035233,7679999992;765559,2344615377951413393020630;42800793,0024615377;79082111,778769240;79082111,778769240;36281318,7763076946;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;42800793,0024615377;765559,2344615377951413393020630;42035233,76799999923;79082111,778769240
2023;AIS;AIS5;mssf;NA;CZ053;66348467,312000006;3694387,243842767;3140229,1599836126;554158,08385915414;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;554158,0838591540232300758361816;554158,08385915402;3694387,243842767;5103728,254769231;4338169,0203076927;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;765559,2344615384936332702636719;765559,2344615385;5103728,254769231;5103728,254769231;4338169,0203076927;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;765559,2344615385;765559,2344615384936332702636719;0,00000000000;5103728,254769231
2023;AIS;AIS5;mssf;NA;CZ063;66348467,312000006;3624641,022704360;3080944,8719646675;543696,15073969215;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;543696,1507396920351311564445496;543696,15073969204;3624641,022704360;5103728,254769231;4338169,0203076927;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;765559,2344615384936332702636719;765559,2344615385;5103728,254769231;5103728,254769231;4338169,0203076927;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;765559,2344615385;765559,2344615384936332702636719;0,00000000000;5103728,254769231
2023;AIS;AIS5;mssf;NA;CZ064;83078021,100000009;25152618,313599400;14473352,9129547440;1263459,67264465708;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;9415805,72800000012;1263459,6726446563843637704849243;10679265,40064465627;25152618,313599400;21833282,042769231;11651917,0803076923;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;9415805,7280000001;765559,2344615379115566611289978;10181364,9624615386;21833282,042769231;21833282,042769231;11651917,0803076923;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;10181364,9624615386;765559,2344615379115566611289978;9415805,72800000012;21833282,042769231
2023;AIS;AIS5;mssf;NA;CZ071;148019376,268000007;86179327,179328859;37870455,5051455125;676262,73018333782;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;47632608,94400000572;676262,7301833354867994785308838;48308871,67418333888;86179327,179328859;86774637,210769236;38376469,0323076919;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;47632608,9440000057;765559,2344615362817421555519104;48398168,1784615442;86774637,210769236;86774637,210769236;38376469,0323076919;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;48398168,1784615442;765559,2344615362817421555519104;47632608,94400000572;86774637,210769236
2023;AIS;AIS5;mssf;NA;CZ072;79778293,472000003;17580201,106885299;9571240,4799051490;622556,23898015020;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;7386404,38800000027;622556,2389801500830799341201782;8008960,62698015012;17580201,106885299;18533554,414769232;10381590,7923076935;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;7386404,3880000003;765559,2344615384936332702636719;8151963,6224615388;18533554,414769232;18533554,414769232;10381590,7923076935;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;8151963,6224615388;765559,2344615384936332702636719;7386404,38800000027;18533554,414769232
2023;AIS;AIS5;mssf;NA;CZ080;118917710,288000003;53303495,876343109;27205705,3076054491;1287637,92873765714;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;24810152,64000000060;1287637,9287376571446657180786133;26097790,56873765588;53303495,876343109;49822971,230769232;24247259,3563076928;765559,2344615385;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;24810152,6400000006;765559,2344615384936332702636719;25575711,8744615391;49822971,230769232;49822971,230769232;24247259,3563076928;765559,2344615385;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;25575711,8744615391;765559,2344615384936332702636719;24810152,64000000060;49822971,230769232
2023;AIS;AIS5;mssf;NA;NA;15700000,000000000;7850000,000000000;3532500,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;4317500,00000000000;0,0000000000000000000000000;4317500,00000000000;7850000,000000000;7850000,000000000;3532500,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;4317500,0000000000;0,0000000000000000000000000;4317500,0000000000;7850000,000000000;7850000,000000000;3532500,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;4317500,0000000000;0,0000000000000000000000000;4317500,00000000000;7850000,000000000
2023;HC;HC;mssf;EU2020_1;CZ010;3784097752,375999928;321918321,846439779;254750446,2502372861;53407067,39753782749;0,000000000;11541229,53466462902724743;0,000000000;0,0000000000000000;2219578,66399999987;64948296,9322024658322334289550781;67167875,59620246291;321918321,846439779;210725168,348974049;164333627,5785344839;32630732,5717749186;0,000000000;11541229,534664629027247429;0,000000000;0,0000000000000000;2219578,6639999999;44171962,1064395457506179809570312;46391540,7704395503;210725168,348974049;321918321,846439779;254750446,2502372861;53407067,3975378275;0,000000000;0,000000000;11541229,53466462902724743;0,0000000000000000;67167875,5962024629;64948296,9322024658322334289550781;2219578,66399999987;321918321,846439779
2023;HC;HC;mssf;EU2020_1;CZ020;5281686280,607999802;416062222,300695777;343222950,0752185583;72398550,62147715688;0,000000000;0,00000000000000000;395655,688000000;0,0000000000000000;45065,91600000000;72794206,3094771653413772583007812;72839272,22547717392;416062222,300695777;238251819,921413183;196649820,4283253849;41161277,8890877739;0,000000000;0,000000000000000000;395655,688000000;0,0000000000000000;45065,9160000000;41556933,5770877748727798461914062;41601999,4930877760;238251819,921413183;416062222,300695777;343222950,0752185583;72398550,6214771569;0,000000000;395655,688000000;0,00000000000000000;0,0000000000000000;72839272,2254771739;72794206,3094771653413772583007812;45065,91600000000;416062222,300695777
2023;HC;HC;mssf;EU2020_1;CZ031;5241366555,092000008;206982789,260022014;171076474,8319508433;35867155,20807113498;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;39159,22000000000;35867155,2080711424350738525390625;35906314,42807114124;206982789,260022014;238969222,679045767;197368437,6939107776;41561625,7651349530;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;39159,2200000000;41561625,7651349604129791259765625;41600784,9851349592;238969222,679045767;206982789,260022014;171076474,8319508433;35867155,2080711350;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;35906314,4280711412;35867155,2080711424350738525390625;39159,22000000000;206982789,260022014
2023;HC;HC;mssf;EU2020_1;CZ032;5239849355,984000206;188402891,672763824;155744269,0081588328;32178333,08860495687;0,000000000;0,00000000000000000;67718,868000000;0,0000000000000000;412570,70799999998;32246051,9566049575805664062500000;32658622,66460495815;188402891,672763824;235891946,291002572;194775850,9812075198;40635805,7337950245;0,000000000;0,000000000000000000;67718,868000000;0,0000000000000000;412570,7080000000;40703524,6017950326204299926757812;41116095,3097950295;235891946,291002572;188402891,672763824;155744269,0081588328;32178333,0886049569;0,000000000;67718,868000000;0,00000000000000000;0,0000000000000000;32658622,6646049581;32246051,9566049575805664062500000;412570,70799999998;188402891,672763824
2023;HC;HC;mssf;EU2020_1;CZ041;5245116912,423999786;101192879,502057374;83911806,6144503504;17281072,88760701194;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;17281072,8876070156693458557128906;17281072,88760701567;101192879,502057374;234687744,545227587;194106377,1126986742;40581367,4325288907;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;40581367,4325288981199264526367188;40581367,4325288981;234687744,545227587;101192879,502057374;83911806,6144503504;17281072,8876070119;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;17281072,8876070157;17281072,8876070156693458557128906;0,00000000000;101192879,502057374
2023;HC;HC;mssf;EU2020_1;CZ042;5352018511,647999763;309908978,693070054;257565261,6911911070;52117770,74305894226;0,000000000;0,00000000000000000;150792,136000000;24988,8748200000081852;50165,24800000000;52293551,7538789436221122741699219;52343717,00187894702;309908978,693070054;289393896,838855207;240540104,3522010148;48627846,2278341576;0,000000000;0,000000000000000000;150792,136000000;24988,8748200000081852;50165,2480000000;48803627,2386541590094566345214844;48853792,4866541624;289393896,838855207;309908978,693070054;257565261,6911911070;52117770,7430589423;0,000000000;150792,136000000;0,00000000000000000;24988,8748200000081852;52343717,0018789470;52293551,7538789436221122741699219;50165,24800000000;309908978,693070054
