dt_zop_rok;quest_class;hermin_class;source;dt_zop_kvartal;dt_zop_kvartal_datum;kraj_id;fin_vyuct_czv_wt_pocetobyv;fin_vyuct_eu_wt_pocetobyv;fin_vyuct_sr_wt_pocetobyv;fin_vyuct_sf_wt_pocetobyv;fin_vyuct_kraj_wt_pocetobyv;fin_vyuct_obec_wt_pocetobyv;fin_vyuct_jine_nar_ver_wt_pocetobyv;fin_vyuct_soukr_wt_pocetobyv;fin_vyuct_narodni_verejne_wt_pocetobyv;fin_vyuct_narodni_wt_pocetobyv;fin_vyuct_czv_wt_pocetkraju;fin_vyuct_eu_wt_pocetkraju;fin_vyuct_sr_wt_pocetkraju;fin_vyuct_sf_wt_pocetkraju;fin_vyuct_kraj_wt_pocetkraju;fin_vyuct_obec_wt_pocetkraju;fin_vyuct_jine_nar_ver_wt_pocetkraju;fin_vyuct_soukr_wt_pocetkraju;fin_vyuct_narodni_verejne_wt_pocetkraju;fin_vyuct_narodni_wt_pocetkraju;fin_vyuct_czv_wt_cond;fin_vyuct_eu_wt_cond;fin_vyuct_sr_wt_cond;fin_vyuct_sf_wt_cond;fin_vyuct_obec_wt_cond;fin_vyuct_kraj_wt_cond;fin_vyuct_jine_nar_ver_wt_cond;fin_vyuct_narodni_wt_cond;fin_vyuct_narodni_verejne_wt_cond;fin_vyuct_soukr_wt_cond
2021;INFR;INFR;mssf;3;2021-07-01;NA;0,0000000000000;0,00000000000000;0,00000000000000;0;0,0000000000000000000;0,000000000000000;0,00000000000000000;0,00000000000000;0,000000000000000000000000000;0,00000000000000;0,0000000000;0,0000000000;0,00000000000;0;0,000000000000000;0,000000000000000;0,0000000000000000;0,000000000000;0,00000000000000000000000000;0,00000000000;0,0000000000000;0,00000000000000;0,0000000000000;0;0,000000000000000;0,0000000000000000000;0,00000000000000000;0,00000000000000;0,000000000000000000000000000;0,00000000000000
2021;RD;RD;mssf;1;2021-01-01;CZ010;709135312,9200674295425;496902422,64864552021027;140968431,04720818996429;0;16,3333333333333321491;0,000000000000000;24,34843888080791885;15925436,92112971656024;66824875,226361684501171112060546875;212232890,27142196893692;626938211,2227618694;437783749,0383809805;122159331,43573808670;0;16,333333333333332;0,000000000000000;20,9499999999999993;15602920,449642857537;65300391,97976190596818923950195312;189154462,18438094854;626938211,2227618694305;437783749,03838098049164;122159331,4357380867004;0;0,000000000000000;16,3333333333333321491;20,94999999999999929;189154462,18438094854355;65300391,979761905968189239501953125;15602920,44964285753667
2021;RD;RD;mssf;1;2021-01-01;CZ020;258002091,2129630446434;141781103,20863649249077;13932668,51088466867805;0;0,0000000000000000000;0,000000000000000;2,35452786192624508;99631134,29997187852859;2215791,380363684147596359252929688;116220988,00432653725147;314176874,6912142634;180811439,2854047716;25343260,28419047594;0;0,000000000000000;0,000000000000000;3,5333333333333332;103024930,894285723567;2647092,76738094678148627281188965;133365435,40580952168;314176874,6912142634392;180811439,28540477156639;25343260,2841904759407;0;0,000000000000000;0,0000000000000000000;3,53333333333333321;133365435,40580952167511;2647092,767380946781486272811889648;103024930,89428572356701
2021;RD;RD;mssf;1;2021-01-01;CZ031;205038160,5284781754017;70563244,50795717537403;1316798,42188573721796;0;0,0000000000000000000;0,000000000000000;0,02034772483238160;133153440,62239928543568;1271196,968906076392158865928649902;134474916,02052098512650;204862854,0564285815;70564910,9853809476;1398515,57423809520;0;0,000000000000000;0,000000000000000;0,2000000000000000;132853456,988809511065;1263658,73809524462558329105377197;134297943,07104760408;204862854,0564285814762;70564910,98538094758987;1398515,5742380951997;0;0,000000000000000;0,0000000000000000000;0,20000000000000001;134297943,07104760408401;1263658,738095244625583291053771973;132853456,98880951106548
2021;RD;RD;mssf;1;2021-01-01;CZ032;102361769,4467651993036;58807994,30660874396563;502421,79668738046894;0;0,0000000000000000000;0,000000000000000;0,33333333333333331;42907121,20013574510813;181003,901499961822992190718650818;43553775,14015646278858;90370501,2597618997;51671644,6432142854;597528,26357142848;0;0,000000000000000;0,000000000000000;0,3333333333333333;37957096,209642857313;266148,16142857464728876948356628;38698856,61654762179;90370501,2597618997097;51671644,64321428537369;597528,2635714284843;0;0,000000000000000;0,0000000000000000000;0,33333333333333331;38698856,61654762178659;266148,161428574647288769483566284;37957096,20964285731316
2021;RD;RD;mssf;1;2021-01-01;CZ041;9011198,5617126673460;6128203,03394108824432;178654,82051651377697;0;0,0000000000000000000;0,000000000000000;0,00000000000000000;2704340,70725506497547;161896,760719111480284482240676880;2882995,52777157863602;20125870,2157142833;13054314,8069047611;223596,56452380950;0;0,000000000000000;0,000000000000000;0,0000000000000000;6847958,844285713509;180680,74238095263717696070671082;7071555,40880952310;20125870,2157142832875;13054314,80690476112068;223596,5645238095021;0;0,000000000000000;0,0000000000000000000;0,00000000000000000;7071555,40880952309817;180680,742380952637176960706710815;6847958,84428571350873
2021;RD;RD;mssf;1;2021-01-01;CZ042;81691723,8630546927452;49014290,25805560499430;2477435,09777089627460;0;0,0000000000000000000;0,000000000000000;2,05827424867840802;29597276,89912965521216;1129621,061566489282995462417602539;32677433,60499908030033;86805121,4220476151;52629539,7504047602;2901665,28585714288;0;0,000000000000000;0,000000000000000;2,2000000000000002;30573188,951785713434;1128132,34571428410708904266357422;34175581,67164285481;86805121,4220476150513;52629539,75040476024151;2901665,2858571428806;0;0,000000000000000;0,0000000000000000000;2,20000000000000018;34175581,67164285480976;1128132,345714284107089042663574219;30573188,95178571343422
2021;RD;RD;mssf;1;2021-01-01;CZ051;183554136,1083355545998;95521525,31319214403629;1810849,47564882319421;0;0,0000000000000000000;0,000000000000000;2,06554950875341481;85064861,05477376282215;17951,962422031025198521092534065;88032610,79514342546463;173892639,8528809547;91263660,8054047674;3538035,31335714320;0;0,000000000000000;0,000000000000000;2,4500000000000002;77567375,325119048357;25485,45571428184484830126166344;82628979,04747618735;173892639,8528809547424;91263660,80540476739407;3538035,3133571431972;0;0,000000000000000;0,0000000000000000000;2,45000000000000018;82628979,04747618734837;25485,455714281844848301261663437;77567375,32511904835701
2021;RD;RD;mssf;1;2021-01-01;CZ052;169115068,8361993432045;59790010,05105163156986;696493,82630222709849;0;0,0000000000000000000;0,000000000000000;0,00000000000000000;108628564,95884549617767;665305,754836598993279039859771729;109325058,78514772653580;170642693,4157142937;61022332,2960714325;715167,50785714283;0;0,000000000000000;0,000000000000000;0,0000000000000000;108905193,611785709858;672251,68571428139694035053253174;109620361,11964285374;170642693,4157142937183;61022332,29607143253088;715167,5078571428312;0;0,000000000000000;0,0000000000000000000;0,00000000000000000;109620361,11964285373688;672251,685714281396940350532531738;108905193,61178570985794
2021;RD;RD;mssf;1;2021-01-01;CZ053;44015208,2692178711295;29038754,83518637716770;1880168,24489576136693;0;0,0000000000000000000;0,000000000000000;1,00000000000000000;12777015,01913573406637;1212255,300999422790482640266418457;14976453,43403149582446;46582424,3590476215;30493112,7569047622;1899396,33452380938;0;0,000000000000000;0,000000000000000;1,0000000000000000;13870645,097619047388;1217940,18238095170818269252777100;16089311,60214285739;46582424,3590476214886;30493112,75690476223826;1899396,3345238093752;0;0,000000000000000;0,0000000000000000000;1,00000000000000000;16089311,60214285738766;1217940,182380951708182692527770996;13870645,09761904738843
2021;RD;RD;mssf;1;2021-01-01;CZ063;66388892,3372424095869;30629926,87496796622872;296749,56065974396188;0;0,0000000000000000000;0,000000000000000;0,05084495917942966;35418915,32124529778957;158373,827051597880199551582336426;35758965,46227444708347;96367691,5297619104;51797263,6037142873;3122671,25090476172;0;0,000000000000000;0,000000000000000;0,8666666666666667;40603586,767142854631;586535,52809523825999349355697632;44570427,92604761571;96367691,5297619104385;51797263,60371428728104;3122671,2509047617204;0;0,000000000000000;0,0000000000000000000;0,86666666666666670;44570427,92604761570692;586535,528095238259993493556976318;40603586,76714285463095
2021;RD;RD;mssf;1;2021-01-01;CZ064;854400780,0021560192108;537616232,87733232975006;42377398,04870861023664;0;0,0000000000000000000;0,000000000000000;9,59488952797689620;259241541,36626991629601;11158187,501922732219099998474121094;316784547,12482362985611;816299941,1514285803;511373360,0862143040;41597360,82507143170;0;0,000000000000000;0,000000000000000;8,6166666666666671;248745471,127142846584;11388882,31976189650595188140869141;304926581,06521427631;816299941,1514285802841;511373360,08621430397034;41597360,8250714316964;0;0,000000000000000;0,0000000000000000000;8,61666666666666714;304926581,06521427631378;11388882,319761896505951881408691406;248745471,12714284658432
2021;RD;RD;mssf;1;2021-01-01;CZ071;556856558,4587588310242;234173343,08428487181664;9295448,35085745342076;0;0,0000000000000000000;0,000000000000000;4,85435720699509421;311501753,99546253681183;5199682,908625417388975620269775391;322683215,37447398900986;584953040,7069286108;253442775,6792142987;12030148,66740476154;0;0,000000000000000;0,000000000000000;6,1166666666666663;316804141,787976205349;5483679,06642856821417808532714844;331510265,02771431208;584953040,7069286108017;253442775,67921429872513;12030148,6674047615379;0;0,000000000000000;0,0000000000000000000;6,11666666666666625;331510265,02771431207657;5483679,066428568214178085327148438;316804141,78797620534897
2021;RD;RD;mssf;1;2021-01-01;CZ072;274297062,9933655261993;108115938,95517367124557;49315,94977211703372;0;0,0000000000000000000;0,000000000000000;0,00536595971276519;166130574,70895019173622;13851,198853547404723940417170525;166181124,03819182515144;282608152,8373809457;112995762,7182381004;152871,13185714287;0;0,000000000000000;0,000000000000000;0,2000000000000000;169413548,479285717010;18014,29571429554198402911424637;169612390,11914286017;282608152,8373809456825;112995762,71823810040951;152871,1318571428710;0;0,000000000000000;0,0000000000000000000;0,20000000000000001;169612390,11914286017418;18014,295714295541984029114246368;169413548,47928571701050
2021;RD;RD;mssf;1;2021-01-01;CZ080;355846879,1850165128708;192415799,21496635675430;6648663,78820187039673;0;0,0000000000000000000;0,000000000000000;5,64740412113744661;151317952,12529569864273;1079394,085871638031676411628723145;163431079,97005015611649;355088826,0022619367;191594922,7145476341;6751948,50090476219;0;0,000000000000000;0,000000000000000;5,8666666666666663;151230414,665476202965;1110494,57142857136204838752746582;163493903,28771430254;355088826,0022619366646;191594922,71454763412476;6751948,5009047621861;0;0,000000000000000;0,0000000000000000000;5,86666666666666625;163493903,28771430253983;1110494,571428571362048387527465820;151230414,66547620296478
2021;RD;RD;mssf;1;2021-01-01;NA;0,0000000000000;0,00000000000000;0,00000000000000;0;0,0000000000000000000;0,000000000000000;0,00000000000000000;0,00000000000000;0,000000000000000000000000000;0,00000000000000;0,0000000000;0,0000000000;0,00000000000;0;0,000000000000000;0,000000000000000;0,0000000000000000;0,000000000000;0,00000000000000000000000000;0,00000000000;0,0000000000000;0,00000000000000;0,0000000000000;0;0,000000000000000;0,0000000000000000000;0,00000000000000000;0,00000000000000;0,000000000000000000000000000;0,00000000000000
2021;RD;RD;mssf;2;2021-04-01;CZ010;279352170,2010479569435;188975466,19062361121178;49391959,67330183833838;0;16,3333333333333321491;0,000000000000000;5,66486084405980339;11331682,97917375899851;47778551,481289528310298919677734375;90376704,01042437553406;257846393,6698571444;173493719,3153333366;44384694,25411904603;0;16,333333333333332;0,000000000000000;5,4166666666666670;10471718,906238095835;43710921,61428571492433547973632812;84352674,35452380776;257846393,6698571443558;173493719,31533333659172;44384694,2541190460324;0;0,000000000000000;16,3333333333333321491;5,41666666666666696;84352674,35452380776405;43710921,614285714924335479736328125;10471718,90623809583485
2021;RD;RD;mssf;2;2021-04-01;CZ020;292679684,8625859618187;147571250,84426394104958;5570938,29515553731471;0;0,0000000000000000000;0,000000000000000;0,68863240351360866;139162793,27152433991432;3010224,145046369172632694244384766;145108434,01832199096680;310555446,8215000033;160445039,5645000041;7323610,22133333329;0;0,000000000000000;0,000000000000000;0,7000000000000000;142398870,122666656971;4907836,59333332628011703491210938;150110407,25699999928;310555446,8215000033379;160445039,56450000405312;7323610,2213333332911;0;0,000000000000000;0,0000000000000000000;0,69999999999999996;150110407,25699999928474;4907836,593333326280117034912109375;142398870,12266665697098
2021;RD;RD;mssf;2;2021-04-01;CZ031;261135742,0858809947968;84028515,65941649675369;2155285,22316203312948;0;0,0000000000000000000;0,000000000000000;1,42068194161405703;174311476,09220162034035;894455,523684216081164777278900146;177107226,42646449804306;271852649,5608571172;93227215,6570000052;2838345,20178571437;0;0,000000000000000;0,000000000000000;1,7500000000000000;174913989,824571430683;1115976,49928569886833429336547852;178625433,90385711193;271852649,5608571171761;93227215,65700000524521;2838345,2017857143655;0;0,000000000000000;0,0000000000000000000;1,75000000000000000;178625433,90385711193085;1115976,499285698868334293365478516;174913989,82457143068314
2021;RD;RD;mssf;2;2021-04-01;CZ032;222594961,2753147780895;136167463,91112554073334;9310959,63733400404453;0;0,0000000000000000000;0,000000000000000;3,96798533605374271;75402548,10176809132099;4323419,220062459819018840789794922;86427497,36418920755386;220025044,1451904774;135140659,2739999890;9435653,87878571451;0;0,000000000000000;0,000000000000000;3,7833333333333332;73886691,858571425080;5042745,55428571812808513641357422;84884384,87119047344;220025044,1451904773712;135140659,27399998903275;9435653,8787857145071;0;0,000000000000000;0,0000000000000000000;3,78333333333333321;84884384,87119047343731;5042745,554285718128085136413574219;73886691,85857142508030
2021;RD;RD;mssf;2;2021-04-01;CZ041;2166091,1925305733457;1282529,99006263981573;0,00000000000000;0;0,0000000000000000000;0,000000000000000;0,00000000000000000;883561,20246793329716;0,000000000122014325616272416;883561,20246793329716;10102481,3100000005;5477935,8716666671;0,00000000000;0;0,000000000000000;0,000000000000000;0,0000000000000000;4624545,438333333470;-0,00000000007761021455128988;4624545,43833333254;10102481,3100000005215;5477935,87166666705161;0,0000000000000;0;0,000000000000000;0,0000000000000000000;0,00000000000000000;4624545,43833333253860;-0,000000000077610214551289885;4624545,43833333346993
2021;RD;RD;mssf;2;2021-04-01;CZ042;57099698,6605624109507;29360984,51300923153758;1076657,13052004808560;0;0,0000000000000000000;0,000000000000000;1,12654996299310306;26345097,25001370161772;162972,469404679111903533339500427;27738714,14755317568779;62543882,9010000005;33272237,6241666675;2296908,41633333359;0;0,000000000000000;0,000000000000000;1,2000000000000000;26598298,462499998510;1101889,83833333454094827175140381;29271645,27683333680;62543882,9010000005364;33272237,62416666746140;2296908,4163333335891;0;0,000000000000000;0,0000000000000000000;1,19999999999999996;29271645,27683333680034;1101889,838333334540948271751403809;26598298,46249999850988
2021;RD;RD;mssf;2;2021-04-01;CZ051;79739046,1329234391451;43568589,56515061855316;2088508,59000000008382;0;0,0000000000000000000;0,000000000000000;1,00000000000000000;33051478,32777283340693;27569,319999997343984432518482208;36170456,56777283549309;74456153,0733333379;40504966,1941666678;2088508,59000000008;0;0,000000000000000;0,000000000000000;1,0000000000000000;30832208,639166668057;27569,31999999725303496234118938;33951186,87916667014;74456153,0733333379030;40504966,19416666775942;2088508,5900000000838;0;0,000000000000000;0,0000000000000000000;1,00000000000000000;33951186,87916667014360;27569,319999997253034962341189384;30832208,63916666805744
2021;RD;RD;mssf;2;2021-04-01;CZ052;59978535,2158891484141;38441991,09640621393919;3736295,85674187121913;0;0,0000000000000000000;0,000000000000000;0,23931458071738146;17606455,25439413264394;1400058,769999996991828083992004395;21536544,11948293820024;61546896,6831666678;39611951,2356666625;4247382,84200000018;0;0,000000000000000;0,000000000000000;0,2000000000000000;17525605,897500000894;1400058,76999999769032001495361328;21934945,44750000164;61546896,6831666678190;39611951,23566666245461;4247382,8420000001788;0;0,000000000000000;0,0000000000000000000;0,20000000000000001;21934945,44750000163913;1400058,769999997690320014953613281;17525605,89750000089407
